,Unnamed: 0,C_score,Symbol,Close_grow,Revenue_grow,Research_and_development_grow
894,517,0.588624338624,00598,0.217861165169,-0.00332657588339,
895,1034,0.588919288646,01282,0.280419508114,-0.0410574912803,
896,329,0.58950617284,00359,-0.0688608877508,-0.112758299617,
897,775,0.58971291866,00958,0.0445190795616,0.205437647421,
898,1349,0.590016366612,02033,0.0159617281178,0.1282257749,
899,430,0.590062111801,00493,0.010400362153,0.111896695447,
900,1511,0.590062111801,03300,-0.0768390311292,-0.0386720741854,
901,973,0.590062111801,01203,0.0116078454169,-0.0857839143462,
902,729,0.590277777778,00897,0.149450292867,-0.0204552889239,
903,37,0.590909090909,00038,-0.130059397921,-0.0533364616553,-0.000554716899078
904,1371,0.590909090909,02136,0.0314492065731,0.0391141492002,
905,727,0.59125,00895,-0.258720443553,0.129698470583,0.0
906,878,0.59126984127,01090,0.260696528807,0.134850584301,
907,374,0.59126984127,00406,-0.0594277944055,0.12100607593,
908,946,0.591346153846,01173,-0.0620674451872,0.084061332119,
909,553,0.591614906832,00647,-0.147930064692,-0.0615135295343,
910,161,0.591836734694,00171,-0.0329770061901,-0.0535714575448,
911,368,0.592013888889,00399,0.0193452474095,-0.20536431776,-0.303803638814
912,1496,0.592329545455,02789,-0.319254917374,-0.102523706081,
913,1050,0.592339261286,01308,0.215539033929,0.00204671540373,
914,1109,0.592592592593,01393,-0.324915119016,-0.288818513687,
915,911,0.592592592593,01127,0.14494373617,0.207125004953,
916,1081,0.592881944444,01355,-0.103117164409,-0.305532381455,
917,1000,0.593023255814,01236,0.0815216732602,0.0970670627121,0.0734666116176
918,742,0.593301435407,00914,0.046393412924,0.046167955652,
919,533,0.593707250342,00617,0.05582586116,0.113066258477,
920,832,0.593707250342,01031,0.554741407414,0.18031601717,
921,700,0.59375,00864,0.0171810856721,0.074281525219,
922,837,0.593899521531,01038,0.0535701099906,0.0601151034189,
923,1036,0.593915343915,01288,-0.0136225195713,,
924,943,0.59410801964,01170,0.151799854556,0.00260027095446,
925,333,0.594375,00363,-0.0136900955564,0.0314426744257,
926,808,0.594627594628,00998,0.0132152837749,,
927,1556,0.594720496894,03623,-0.126559671681,0.0585371965125,
928,695,0.594814814815,00859,0.246932558115,0.0644594809866,
929,48,0.595,00050,0.0116479151772,-0.0450015293004,
930,618,0.595238095238,00746,-0.010647084426,0.0404334718203,-0.0277688626516
931,1455,0.595486111111,02371,-0.196899902995,0.35588853472,
932,1340,0.595547309833,02014,-0.0865059316793,0.205056902981,
933,769,0.595588235294,00950,0.0274253922819,0.132952965695,0.38480144889
934,1311,0.595744680851,01938,-0.291798556633,-0.201644892474,
935,904,0.595982142857,01120,0.0629088771708,-0.0356900815507,
936,1227,0.596,01638,0.243068704894,-0.0200271211295,
937,1503,0.596560846561,02880,-0.0611203179912,0.256484904453,
938,882,0.596590909091,01096,-0.217163739097,-0.219264909095,
939,619,0.596919127086,00747,-0.0283528050701,0.708127737237,
940,913,0.597049689441,01129,0.0279085888666,0.123796033529,
941,1452,0.597381342062,02366,0.187320156219,-0.0659185510848,
942,139,0.597381342062,00146,0.121335780798,-0.0287895114805,
943,122,0.597381342062,00126,-0.0508186124358,0.0337759809198,
944,432,0.597402597403,00495,0.141395914346,-0.424379043202,
945,891,0.59781121751,01105,-0.0306753399441,-0.0690150875842,
946,1048,0.59781121751,01303,-0.262050335998,0.168777248561,
947,561,0.598285714286,00659,0.0207373636609,0.165152895779,
948,627,0.598518518519,00757,-0.10857659766,0.283297956093,
949,524,0.598958333333,00605,0.00684200392524,0.201260076989,
950,17,0.599018003273,00018,0.0279695258418,-0.0811987003158,
951,135,0.599206349206,00142,-0.11216024285,0.0281936578905,
952,1245,0.599206349206,01681,0.0626769565942,0.247315215849,
953,388,0.599257884972,00426,0.0955205619293,-0.1525207741,
954,766,0.599282296651,00945,0.0788919107442,,
955,598,0.599511599512,00719,0.312178764676,0.0700233809842,
956,357,0.599836333879,00387,0.125792391343,-0.0576653052998,
957,538,0.599867724868,00622,0.0359441923527,,
958,448,0.600128369705,00517,-0.00136271120235,-0.0647798166712,
959,228,0.600128369705,00241,0.601452180153,0.0441591464331,0.299685296392
960,850,0.600128369705,01053,0.0572992490965,-0.275209368545,
961,1332,0.600529100529,02005,0.0895715479948,-0.00655236241518,
962,307,0.600547195622,00332,-0.112906224129,0.114432208438,
963,990,0.600547195622,01224,-0.0701329782486,-0.345598619173,
964,772,0.600740740741,00953,0.173205466099,-0.119510426623,
965,530,0.600770218228,00611,-0.0209528640799,0.539608353104,
966,1450,0.600852272727,02358,-0.244728529783,0.583951999248,
967,1589,0.601113172542,03833,-0.085919334561,0.0672615335375,
968,1012,0.601412066752,01251,-0.351792190047,-0.158089971074,
969,1367,0.601708074534,02121,-0.118010344736,0.0766058843835,
970,929,0.601851851852,01149,-0.283107304058,-0.0514967394395,0.0484009312165
971,1052,0.601851851852,01312,-0.0698006076404,-0.0239472634226,
972,42,0.602,00043,-0.0709780426895,0.0142557145994,
973,790,0.602053915276,00980,-0.142854819371,-0.0186104822021,
974,180,0.602272727273,00190,1.03429174182,0.428442641721,
975,879,0.602962962963,01091,-0.0684386554947,0.0191037481176,
976,573,0.602968460111,00680,0.54791604137,0.407117089497,
977,1215,0.603125,01623,-0.19879461781,-0.0353882314191,
978,515,0.603337612323,00595,0.00238381137037,-0.127781773471,
979,711,0.603337612323,00876,-0.126152056107,-0.140779592078,
980,1014,0.604,01253,0.00304521408528,0.228956474615,
981,215,0.604746317512,00228,-0.0549767478706,-0.604895596614,
982,1351,0.605263157895,02039,0.029093294309,-0.0136602874937,
983,806,0.605925925926,00996,0.0,,
984,1587,0.605925925926,03823,-0.572491942782,-0.197352816289,
985,404,0.606,00455,-0.0450332375701,0.0193452474095,0.0955205619293
986,1042,0.606481481481,01297,0.109304082311,0.203848424343,0.275818187069
987,747,0.606875,00921,0.194985563428,0.0803545236401,
988,1246,0.607407407407,01682,0.0179910319622,-0.440620561955,
989,1314,0.607804232804,01963,0.0117787894745,,
990,1592,0.608024691358,03839,-0.215645730539,-0.0644865992072,
991,1486,0.608755129959,02698,-0.00845562221717,-0.0162838725279,
992,1534,0.608888888889,03344,-0.167684445721,-0.225023563799,
993,646,0.609164420485,00799,0.264509814218,0.573030591436,0.496525189698
994,1489,0.609375,02722,-0.0256555563421,-0.0321710599739,
995,130,0.610123119015,00136,0.267848147538,-0.0562157648612,
996,478,0.610123119015,00553,0.162406307809,0.0994188368257,
997,483,0.610123119015,00558,-0.165845883567,0.0533317972737,
998,30,0.61037037037,00031,0.0707924917086,0.0381168963343,0.0
999,1356,0.61044973545,02083,-0.0891366260815,0.178058261069,
1000,1334,0.610645933014,02007,0.295932836688,0.338548021741,
1001,652,0.610645933014,00806,0.0785767434151,0.202882336984,
1002,1161,0.611111111111,01523,0.356517629249,0.188429169344,0.121801376736
1003,666,0.611111111111,00826,-0.189154048426,0.0180483950824,
1004,740,0.611317254174,00911,-0.44335650664,-0.158686780683,
1005,1150,0.611607142857,01496,-0.1783875795,-0.0290510231079,
1006,1182,0.611778846154,01566,-0.0451120125148,0.203073894016,
1007,509,0.612,00587,-0.276970084746,0.0765510402043,
1008,917,0.612215909091,01133,-0.113713107327,-0.00509060810986,0.0
1009,629,0.612592592593,00759,-0.10857659766,0.123884933365,
1010,223,0.612847222222,00236,-0.00729100882452,-0.0520259291241,
1011,684,0.612980769231,00847,-0.0236540069314,-0.282653599169,
1012,366,0.613,00397,-0.119967471916,,
1013,1121,0.613756613757,01428,0.252407633057,,
1014,1128,0.614182692308,01447,0.225588918446,0.0197565608285,
1015,164,0.614182692308,00174,-0.0217769356052,0.115807512664,
1016,417,0.614379084967,00475,-0.0385360459185,-0.366397413107,
1017,1114,0.614555256065,01399,0.27359434458,0.0631581691812,
1018,480,0.615027829314,00555,-0.42979922833,-0.103632761743,
1019,562,0.615384615385,00663,-0.167873873849,-0.540597674474,
1020,687,0.615451388889,00851,-0.0794077587189,,
1021,393,0.615683229814,00434,-0.142829445724,0.085202949387,
1022,987,0.61590296496,01221,0.0364377117437,-0.0211499599961,
1023,206,0.616402116402,00219,0.159774275199,0.0287709574072,
1024,1499,0.616963064295,02868,0.096667639114,0.197494326579,
1025,1,0.617224880383,00001,-0.0307431822558,0.75413268817,
1026,693,0.617458279846,00857,-0.151308044441,-0.0664922062659,
1027,1234,0.6175,01661,-0.105685968136,-0.0324682549641,
1028,1480,0.617647058824,02668,-0.122307664085,-0.12456897177,
1029,121,0.617647058824,00125,0.0235701394218,-0.0195766156898,
1030,452,0.617839607201,00521,-0.0536592302367,-0.111186101064,
1031,713,0.617897727273,00878,-0.031177463396,-0.0225885706723,
1032,412,0.618386243386,00468,-0.0276847398013,0.0502929276018,
1033,1015,0.618738404453,01255,0.130915999983,0.024354102065,
1034,903,0.619259259259,01118,0.0546273429162,-0.0653663835642,
1035,692,0.619565217391,00856,0.044379433475,0.0604803476588,
1036,975,0.62,01206,0.0716334331074,0.206647574394,
1037,608,0.620294599018,00730,-0.0923769739362,0.156828671546,
1038,1539,0.620625,03368,-0.249521525235,-0.0243789023488,
1039,293,0.620949074074,00316,0.0798661942762,-0.0436034504431,
1040,836,0.621112929624,01037,0.612091625226,-0.0204138744802,
1041,600,0.621913580247,00722,0.00409940144659,0.0293417919172,
1042,905,0.621931260229,01121,-0.0649552804347,-0.338115305698,
1043,1129,0.622159090909,01448,0.0150116872789,0.244292701203,
1044,950,0.622593068036,01177,0.0985380988222,0.183383163431,
1045,907,0.622641509434,01123,-0.110521771713,0.140254953683,
1046,1301,0.622685185185,01899,0.0252466650072,0.00936744485098,0.105884258688
1047,1274,0.622749590835,01818,-0.0991882223286,-0.0291918541858,
1048,1413,0.622749590835,02298,-0.0357266087747,0.168544241309,
1049,1030,0.623447204969,01277,-0.125858769282,1.19382441784,
1050,668,0.62356792144,00829,-0.398774413118,-0.110163624983,
1051,185,0.623803009576,00196,-0.315414478025,-0.159278361849,
1052,1338,0.623989218329,02011,0.176139650619,-0.00578994716398,
1053,14,0.624304267161,00015,0.114843649926,-0.0863957086996,
1054,1267,0.625,01800,0.0689403162659,0.0884541750015,
1055,571,0.625,00677,0.046185724201,0.0261550001423,
1056,1137,0.625336927224,01462,0.288023868973,0.0559357827054,
1057,114,0.625454545455,00118,0.0161252126691,0.00732917690195,
1058,519,0.62625,00600,-0.196954010327,0.030500455473,
1059,1064,0.626361655773,01327,-0.447398005851,-0.15665222231,
1060,26,0.626857142857,00027,0.123200619605,-0.0159768708742,
1061,490,0.627450980392,00567,0.0679390772422,-0.117305598004,
1062,296,0.627645502646,00319,0.131857906983,0.00299455196644,
1063,54,0.628105590062,00056,0.0730485497039,-0.0140497657559,
1064,137,0.628205128205,00144,-0.0168371753052,-0.0701924545538,
1065,1257,0.628472222222,01733,-0.043086740773,0.0195820766763,
1066,744,0.629011553273,00916,-0.046396153435,0.0589941245146,
1067,510,0.629011553273,00588,0.114266669293,0.128853241545,
1068,1494,0.629186602871,02777,0.074517714699,0.137011349812,
1069,785,0.629380053908,00974,0.065678663253,0.0075924147487,
1070,1199,0.629464285714,01591,-0.0666119014863,0.268869234907,
1071,1319,0.629658385093,01980,0.00622659536621,0.0990988051412,0.0535394110141
1072,186,0.629807692308,00197,0.201248104622,-0.0944165985669,
1073,281,0.62987012987,00299,-0.508579175688,-0.259742306908,0.236770889952
1074,1491,0.630434782609,02728,0.268216841075,0.456814163942,
1075,1581,0.631111111111,03800,-0.0839619672286,0.0465315971713,
1076,78,0.631111111111,00082,-0.161897452449,-0.224600481648,
1077,1393,0.631211180124,02226,-0.168601815774,0.225161956338,
1078,728,0.631392045455,00896,0.0740760936458,0.177794795113,
1079,405,0.63172541744,00456,0.038302500979,-0.0596385913985,
1080,147,0.631751227496,00156,0.0514890464607,0.68204419361,
1081,1386,0.63198757764,02211,-0.454733748773,0.0876524897038,
1082,1506,0.632211538462,02886,0.289747495059,0.0647544767982,
1083,1445,0.63269493844,02348,0.185431840219,-0.00879624709923,
1084,1142,0.632727272727,01476,-0.0693337194642,,
1085,615,0.632862644416,00738,-0.118308936334,-0.00789826671219,
1086,487,0.632936507937,00564,-0.0988706537094,-0.207694687073,
1087,1099,0.633333333333,01378,0.147156914505,0.138281063436,
1088,113,0.633423180593,00117,0.111544863444,0.12385914755,0.242522020552
1089,170,0.633423180593,00180,0.121801376736,-0.110375528624,
1090,1449,0.63350449294,02357,0.0503692699171,0.191690241058,
1091,1524,0.63350449294,03328,-0.00547304497008,,
1092,1004,0.633540372671,01240,0.038378638059,0.822101373503,
1093,1083,0.633580705009,01358,-0.156199484742,0.127976675747,0.168777248561
1094,1032,0.633680555556,01280,0.259246430752,-0.121231061662,
1095,252,0.6336996337,00267,0.0296942915395,0.372361154372,
1096,1545,0.6336996337,03383,0.0422974788137,0.103975227858,
1097,1237,0.63375,01666,-0.198920566242,0.156242630513,
1098,266,0.633986928105,00282,-0.223557158389,-0.139249798421,
1099,49,0.634074074074,00051,-0.0134949202698,-0.119372765624,
1100,982,0.634206219313,01215,-0.23730257118,-0.177172629241,
1101,1535,0.634316770186,03355,0.35384799135,-0.0157001490628,0.00618381049022
1102,1436,0.634746922025,02333,-0.202884995736,0.203855215314,0.152386830265
1103,187,0.634814814815,00198,1.0231306187,0.359075430517,
1104,232,0.634943181818,00245,0.459940496625,-0.199106809398,
1105,201,0.635167464115,00214,0.12105816062,0.0983870416824,
1106,1309,0.635416666667,01929,-0.0278376609745,-0.025323591374,
1107,940,0.635416666667,01166,0.0216763824931,-0.0666777316853,
1108,1112,0.636,01397,-0.109657186124,0.0669423809523,
1109,259,0.636160714286,00274,-0.266072313291,-0.378412604276,
1110,321,0.636296296296,00348,-0.220475079487,0.0998158882027,
1111,1008,0.636363636364,01246,-0.359971119748,0.0847220112704,
1112,722,0.637482900137,00888,-0.0354340738157,-0.00322451058968,
1113,15,0.637566137566,00016,0.0433286295844,0.0878448719583,
1114,1380,0.637566137566,02198,-0.0840508858553,0.243760864579,
1115,535,0.638198757764,00619,-0.0884786956161,,
1116,578,0.638392857143,00685,-0.210481669269,-0.0974873150891,
1117,325,0.638755980861,00354,0.227044355996,0.223439616928,0.499468869747
1118,656,0.638850889193,00813,0.0336351453874,0.177753413456,
1119,379,0.638888888889,00413,-0.191105524837,0.109291658926,
1120,1389,0.639146567718,02218,0.0775068639938,-0.0730817006637,
1121,741,0.639204545455,00912,0.0306346051406,0.0566177508655,
1122,369,0.639433551198,00400,0.0435396402392,0.458461909268,
1123,582,0.639751552795,00689,0.135879762081,-0.073391460473,
1124,788,0.639751552795,00978,-0.104087543663,1.68486229982,
1125,212,0.64,00225,0.101382124387,0.0210519067681,
1126,705,0.641206675225,00869,0.129780047373,0.247215270108,
1127,941,0.641304347826,01168,0.174792361218,0.0118967341151,
1128,1113,0.641534391534,01398,0.0121512676214,,
1129,349,0.641848523748,00379,-0.383533464152,-0.115332359141,
1130,244,0.642857142857,00259,0.346912898734,0.0238198813155,
1131,639,0.642857142857,00775,-0.0172992227961,0.0156143406831,
1132,440,0.642939814815,00506,-0.023701784321,-0.0218834101181,
1133,1560,0.642954856361,03636,-0.165924805266,0.11549938862,
1134,960,0.643207855974,01189,0.0199901535965,-0.120865007826,
1135,944,0.643467643468,01171,-0.06687720797,0.128148146844,
1136,570,0.643518518519,00676,-0.0229916982128,-0.0429049544105,
1137,402,0.644,00450,0.0433743777961,0.0079322790469,
1138,1249,0.644,01689,0.252500775413,-0.0157440302822,
1139,681,0.644409937888,00844,0.0219407953241,-0.0766180290918,
1140,894,0.644688644689,01108,0.246722497309,-0.0748765959325,
1141,316,0.644886363636,00342,-0.151904864146,0.0534580275504,
1142,753,0.644886363636,00928,-0.241613164889,-0.0362932062916,
1143,888,0.645925925926,01102,-0.014055891145,inf,
1144,547,0.646164021164,00633,-0.0126754336587,0.440297865475,-0.180648242887
1145,362,0.646306818182,00392,-0.0784089828279,0.107329494852,
1146,674,0.646306818182,00835,-0.198988695219,0.046185724201,
1147,231,0.646481178396,00244,-0.196569592798,-0.0618323939851,
1148,468,0.646634615385,00540,0.153842264089,0.0115197812417,
1149,1411,0.646634615385,02289,-0.00169242617357,0.045239959281,
1150,9,0.646701388889,00009,-0.161283582317,-0.0901423454254,
1151,1431,0.646739130435,02327,-0.0664034292365,0.138210090662,
1152,1117,0.64751552795,01418,-0.0626780566803,0.0916839670832,
1153,495,0.648117839607,00572,-0.249225784045,,
1154,401,0.648936170213,00449,-0.144404974317,0.0125089445094,0.136542920805
1155,985,0.649068322981,01219,-0.140759979072,0.0471855944256,
1156,83,0.649321266968,00087,-0.0722941535771,0.0825204074302,
1157,94,0.649595687332,00098,0.267836077705,0.107188019034,
1158,477,0.650192554557,00552,-0.0504666936385,0.0851305745421,
1159,1047,0.650621118012,01302,-0.257990214826,0.162175268782,0.219617842162
1160,317,0.650621118012,00343,-0.232945461724,-0.0261531082481,
1161,703,0.651041666667,00867,0.132142184837,0.259300118386,
1162,962,0.651278409091,01191,0.866065983074,-0.447768479346,
1163,648,0.651391162029,00801,0.0335358440071,-0.293059487468,
1164,1130,0.651397515528,01450,-0.157331225947,0.0119152679464,
1165,1259,0.651428571429,01766,0.0522609430568,0.233309770691,
1166,959,0.652133580705,01188,0.137481739325,-0.199435010356,
1167,842,0.6525,01045,-0.0849196800402,0.0725451222045,
1168,1152,0.652777777778,01499,-0.0472193351751,0.0334318562885,
1169,786,0.653214774282,00975,-0.431284973718,-0.265882370663,
1170,158,0.653333333333,00167,0.1290972247,-0.20847015528,-0.208897013498
1171,1218,0.653409090909,01628,0.192947058944,0.326548470066,
1172,1403,0.653638814016,02277,0.131277992032,0.0721944036187,
1173,211,0.653726708075,00224,0.146332979334,0.0926171459064,
1174,717,0.654375,00883,-0.088779725529,-0.111408312715,
1175,337,0.654814814815,00367,0.121315619785,0.00767075573415,
1176,919,0.654829545455,01136,0.132778970636,0.00216152525238,
1177,5,0.655699177438,00005,-0.0163700320926,,
1178,1156,0.655950752394,01513,-0.0309464523573,0.16081647274,
1179,1590,0.656055900621,03836,-0.0316848628879,0.154098624694,
1180,604,0.65625,00726,-0.0498048803702,1.25343682896,
1181,1027,0.657252888318,01271,0.379771461479,0.0724021239145,
1182,1544,0.657252888318,03382,0.0152468156661,-0.0191646949618,
1183,1568,0.657407407407,03686,0.0106886185642,0.0566562633234,
1184,457,0.658,00527,-0.163776386872,-0.0977944225931,
1185,1474,0.658002735978,02623,-0.480884048484,-0.456555635566,
1186,347,0.658385093168,00377,-0.210933580984,0.510487872591,
1187,609,0.658627087199,00731,0.0835599413026,0.0233275052493,
1188,1266,0.658950617284,01799,0.0173706626216,0.114826232686,
1189,220,0.659029649596,00233,0.0960571290297,0.0516355036065,
1190,1578,0.659090909091,03788,-0.117072050049,0.0522876274109,
1191,967,0.65917843389,01196,0.749104593617,-0.178793325315,
1192,1439,0.659554730983,02339,0.128644343657,0.903827004738,0.0758165347534
1193,340,0.659574468085,00370,0.089297662824,0.419077402583,
1194,277,0.659574468085,00295,0.300733644731,1.68037307735,
1195,47,0.659722222222,00048,-0.33453846188,0.0506378544317,
1196,1563,0.66,03663,0.093767566189,0.0988454065646,
1197,56,0.660054719562,00058,-0.0786819614944,-0.231753153832,
1198,320,0.660714285714,00347,0.113744100958,-0.0642340934869,
1199,1184,0.660714285714,01570,-0.0263893227998,0.310208771553,
1200,411,0.66073871409,00467,-0.259201538857,0.0540400218706,
1201,275,0.660885167464,00293,-0.0295977117827,-0.0154033699877,
1202,426,0.661481481481,00487,0.0338730030319,-0.21015241498,
1203,998,0.661483253589,01234,0.0662461426578,-0.032459990865,
1204,1618,0.66149068323,03989,0.0497315122848,2.26939309065,
1205,665,0.662309368192,00825,-0.202768520213,-0.031250759679,
1206,174,0.662679425837,00184,0.11916836085,0.0843632438127,
1207,518,0.662847790507,00599,-0.0147955656157,0.0133681048315,
1208,1255,0.663580246914,01718,-0.11311622149,-0.115889264786,
1209,326,0.6640625,00355,0.0506577925045,0.113336561189,
1210,1426,0.664351851852,02319,-0.0144825461448,0.0939636549375,
1211,1104,0.664682539683,01385,-0.0947854368063,0.124728146221,
1212,1333,0.664842681259,02006,0.192298110442,0.0467908476151,
1213,796,0.665071770335,00986,-0.374591199336,-0.0831157652782,
1214,537,0.665798611111,00621,-0.171243986969,,
1215,74,0.665865384615,00077,-0.00902069449392,0.0116712401804,
1216,1605,0.666666666667,03903,-0.173191661304,0.0163624172242,
1217,246,0.667272727273,00261,0.0,-0.126686175167,
1218,658,0.667407407407,00815,0.134727785601,0.245655033903,-0.186301532515
1219,279,0.667407407407,00297,-0.0754648460112,-0.203794958264,
1220,762,0.667450058754,00939,0.00422778557837,,
1221,371,0.668323863636,00402,-0.167913451891,-0.268662207962,
1222,423,0.668650793651,00484,-0.304734039698,-0.157897999358,-0.153178424541
1223,492,0.669034090909,00569,-0.101046140998,-0.129286432702,0.0343916702282
1224,926,0.669312169312,01145,0.376571734154,-0.259459711809,
1225,672,0.669630642955,00833,0.151927871041,0.0604132960538,
1226,1003,0.670138888889,01239,-0.421968092915,0.153918996213,
1227,1067,0.670807453416,01330,0.0256956122197,0.158369511899,
1228,361,0.671052631579,00391,0.292706742674,-0.320235982656,
1229,1433,0.671583850932,02329,0.0131968238079,0.0370642335418,
1230,1517,0.671614100186,03313,-0.249969356135,2.00196997316,
1231,16,0.671957671958,00017,-0.0353048437604,0.122664730504,
1232,1509,0.672592592593,02898,0.0154298589857,-0.0975418705219,
1233,1336,0.672657252888,02009,-0.103245216821,0.0789682539682,
1234,1175,0.672657252888,01555,-0.203099163786,-0.344072348073,
1235,233,0.672727272727,00247,0.0649882341703,0.210016336012,
1236,844,0.673076923077,01047,0.202397256572,-0.0189960572416,
1237,508,0.673076923077,00586,1.3500362636,0.11552184756,
1238,925,0.673295454545,01143,-0.180505042682,-0.139178776251,
1239,787,0.67375,00976,0.0280169668183,-0.190251394712,
1240,825,0.674,01022,-0.126750296719,0.0601753824636,0.545493953715
1241,133,0.674603174603,00139,0.345384225924,,
1242,1396,0.675324675325,02236,-0.187558861651,-0.101379397608,
1243,236,0.675347222222,00251,0.106640562138,-0.0156121571935,
1244,1383,0.675381263617,02202,0.160153316483,0.209882471163,
1245,306,0.675381263617,00331,0.184158425176,0.0474933739872,
1246,586,0.675555555556,00695,0.0139468888374,-0.0496351616049,
1247,952,0.675786593707,01180,0.655108214438,0.110815016078,
1248,924,0.675925925926,01142,-0.0557371947283,-0.318574479047,
1249,1580,0.676549865229,03799,0.0250013650964,0.0414711446547,
1250,773,0.676759410802,00954,-0.0722170841705,-0.0210816165904,
1251,1023,0.676846590909,01266,0.0783387076911,0.0212788402609,0.0428042102875
1252,1420,0.677884615385,02309,0.0318149658079,-0.112471671663,
1253,1127,0.677884615385,01446,-0.184700979473,0.0234530477155,
1254,1303,0.677951388889,01908,0.47674985335,-0.228800277062,
1255,945,0.678107606679,01172,0.0951032118354,-0.0735124478306,
1256,124,0.678518518519,00128,0.0294993741644,-0.146124646159,
1257,1401,0.678518518519,02268,0.087023693728,0.0523457530133,
1258,934,0.678522571819,01157,-0.207130800697,-0.178854063839,
1259,1510,0.679035250464,02899,0.00951096763241,0.115992139336,-0.0569045050408
1260,1312,0.679347826087,01958,-0.0447685041794,1.1963342728,
1261,1362,0.68,02111,0.176746064715,0.0935831459847,0.086751619098
1262,610,0.68,00732,-0.0936729060648,0.139067877301,
1263,1617,0.680097680098,03988,0.015221020665,,
1264,51,0.680708180708,00053,0.053082083299,0.0702075196191,
1265,685,0.681481481481,00848,-0.160529151524,0.110284730694,
1266,196,0.681490384615,00209,0.0488191362083,-0.136458715689,0.0
1267,12,0.681643132221,00012,-0.00556150253592,0.117709287288,
1268,544,0.681818181818,00630,0.635357667434,-0.0626780566803,
1269,177,0.682528409091,00187,-0.0125408300981,0.0398839902233,
1270,375,0.68253968254,00408,-0.20807836994,-0.00867953613713,
1271,344,0.683159722222,00374,0.0691688733656,0.00370048334458,
1272,1419,0.683568677792,02308,0.0219110977666,-0.00389872826643,
1273,1447,0.683994528044,02355,0.0036586956052,0.0117421999569,
1274,291,0.684095860566,00313,-0.0130754107833,0.191485210113,
1275,1225,0.684124386252,01636,0.286253043182,0.304686140184,
1276,1125,0.684782608696,01439,0.252091230867,0.289200685372,
1277,971,0.685096153846,01201,0.16238047812,-0.189071177856,
1278,972,0.6853625171,01202,0.0816789334064,0.262921919172,0.35036542366
1279,442,0.685494223363,00509,-0.21780555841,0.179502070011,
1280,308,0.685763888889,00333,0.406603854393,0.0149788683421,
1281,1285,0.685925925926,01848,0.0905245892646,0.205926151829,
1282,1288,0.686456400742,01862,-0.504558333906,0.342944047259,
1283,1097,0.686456400742,01373,-0.147002534215,0.0800764208648,
1284,1398,0.687272727273,02239,-0.040192322261,0.0524941354017,0.0
1285,1566,0.687272727273,03678,-0.0457281886318,,
1286,1497,0.687363834423,02799,0.0250280288696,0.150265950417,
1287,799,0.687397708674,00989,0.691806152358,1.07315167722,
1288,408,0.6875,00460,-0.0754219795207,0.0103860915101,
1289,1485,0.688061617458,02689,0.183255326957,0.0381787911661,
1290,909,0.68821603928,01125,1.53026972313,0.0899311793107,
1291,1405,0.688311688312,02280,-0.157002318693,0.331233007208,
1292,422,0.688368055556,00483,0.108237195263,0.00207909615384,
1293,673,0.688453159041,00834,0.143174565923,-0.0365063794134,
1294,1209,0.689345314506,01613,-0.277790209811,0.0514890464607,0.160952976042
1295,1363,0.689466484268,02112,0.0948407942026,1.02446398387,
1296,1037,0.68954248366,01289,-0.282693923893,-0.209828882136,
1297,1335,0.690340909091,02008,-0.187913003774,-0.0293676101805,
1298,1006,0.690909090909,01243,0.0063585777842,-0.23842703677,
1299,1167,0.690909090909,01533,0.170701873898,0.0301812082084,
1300,106,0.690972222222,00110,-0.0185859724404,-0.321674943408,
1301,1603,0.69125,03899,-0.104451050479,-0.00321896135462,
1302,272,0.692022263451,00290,0.156746664333,,
1303,954,0.692307692308,01182,0.210759285775,0.200612836986,
1304,323,0.692949907236,00352,0.0889316918373,-0.0649552804347,
1305,443,0.692949907236,00510,0.245799496627,,
1306,222,0.693121693122,00235,-0.0485886032451,,
1307,1123,0.693126022913,01431,-0.349331681946,0.094445486068,
1308,1350,0.693570451436,02038,-0.0372294007912,0.0824273002087,-0.0877861939088
1309,1441,0.693899782135,02341,-0.00444567972131,0.10282097979,
1310,567,0.694,00673,-0.140584287311,-0.0916948634237,
1311,628,0.694,00758,-0.12511485363,-0.0664034292365,
1312,1270,0.694,01811,-0.13101960948,0.00402415180281,
1313,968,0.694875776398,01198,-0.0505456456005,-0.0818414261528,
1314,1094,0.695763799743,01370,-0.0885289557901,0.0609353039453,
1315,636,0.695767195767,00767,0.376104811004,0.862304150704,
1316,66,0.695906432749,00068,0.00667289572352,-0.158818068603,
1317,10,0.695970695971,00010,-0.0944750214183,0.12814892602,
1318,470,0.696022727273,00543,-0.153811364271,0.0716928550177,0.162138228586
1319,781,0.696180555556,00968,-0.174435365653,0.359724686143,
1320,343,0.697047496791,00373,0.154080795427,-0.0113770238124,
1321,1153,0.697530864198,01500,-0.109702688002,-0.00715573559724,
1322,1089,0.69798136646,01365,-0.0122298247297,0.103793214019,
1323,599,0.698125,00720,-0.0358446342826,-0.147360600723,
1324,1091,0.698854337152,01367,0.433882886775,-0.089421644246,
1325,99,0.699259259259,00103,-0.0120914287983,0.00199255875114,0.341658616453
1326,1141,0.699346405229,01470,0.0307990983967,-0.0977378162577,
1327,1116,0.699346405229,01415,-0.0303316267096,0.026666177993,
1328,1103,0.699652777778,01383,0.0216763824931,0.318062006834,
1329,437,0.7,00500,0.418557799036,0.697004339294,
1330,633,0.700310559006,00764,-0.359889903065,0.218060869208,
